"Length3Transition_is_Proportion" "Length5BoutCBendsProportion" "Length4Transition_is_Proportion" "Length7Transition_sss_Proportion" "Length6BoutEBendsProportion" "Length4Transition_iss_Proportion" "Length8PlusTransition_ss_Proportion" "Length4Transition_ee_Proportion" "Length3Transition_gs_Proportion" "Length2BoutJBendsProportion" "Length7Transition_ss_Proportion" "Length6BoutScootsProportion" "Length4Transition_es_Proportion" "Length4BoutOBendsProportion" "Length8PlusTransition_sss_Proportion" "Length3Transition_ess_Proportion" "Length4Transition_cs_Proportion" "Length6Transition_sss_Proportion" "Length3Transition_es_Proportion" "Length6Transition_ss_Proportion" "Length5BoutScootsProportion" "Length2BoutIBendsProportion" "Length4BoutGBendsProportion" "Length5Transition_sss_Proportion" "Length3Transition_css_Proportion" "Length7BoutCount" "Length5Transition_ss_Proportion" "Length4Transition_sss_Proportion" "Length4Transition_ss_Proportion" "Length3BoutOBendsProportion" "Length3BoutEBendsProportion" "Length2BoutOBendsProportion" "Length2Transition_is_Proportion" "Length3Transition_cs_Proportion" "Length4BoutEBendsProportion" "Length1BoutOBendsProportion" "Length3BoutGBendsProportion" "Length4BoutScootsProportion" "Length4BoutCBendsProportion" "Length3Transition_sss_Proportion" "Length2Transition_es_Proportion" "Length6BoutCount" "Length2BoutGBendsProportion" "Length1BoutIBendsProportion" "Length3Transition_ss_Proportion" "Length3BoutScootsProportion" "Length2Transition_ss_Proportion" "Length8PlusBoutCount" "Length3BoutCBendsProportion" "Length1BoutGBendsProportion" "Length2BoutCBendsProportion" "Length2BoutEBendsProportion" "Length1BoutCBendsProportion" "Length1BoutJBendsProportion" "Length2BoutScootsProportion" "Length1BoutEBendsProportion" "Length5BoutCount" "Length3BoutCount" "Length2BoutCount" "Length4BoutCount" "TotalBoutCount" "Length1BoutCount" "Length1BoutScootsProportion" "TimeFactor" "Group"
0.0595403439153439 0.0185185185185185 0.0512566137566138 0.305555555555556 0.0476190476190477 0.0699404761904762 0.475790644540645 0 0.145469576719577 0.0175595238095238 0.342592592592593 0.646825396825397 0.0386904761904762 0.0454545454545455 0.427132846484026 0.0527777777777778 0.0416666666666667 0.208333333333333 0.0363095238095238 0.294444444444444 0.715555555555556 0.117196518759019 0.146915584415584 0.414351851851852 0.0409722222222222 0.833333333333333 0.482638888888889 0.281746031746032 0.449404761904762 0.0271164021164021 0.0576499118165784 0.0258049242424242 0.130776515151515 0.0276289682539683 0.0373376623376623 0.036069638244665 0.149823633156966 0.6620670995671 0.0454545454545455 0.242228835978836 0.0491131553631554 1 0.234145773208273 0.0782678226142142 0.477050264550265 0.643463403880071 0.109474206349206 1.33333333333333 0.0287367724867725 0.199705049065197 0.031790373977874 0.115994017556518 0.0633784073893224 0.0364418259715071 0.401621873496874 0.132519558389663 2.5 7.58333333333333 11 2.75 62.5 35.5 0.434012965220891 11 "PCAP931_10microM"
0.120502645502646 0.0280952380952381 0.0277777777777778 0.5 0.0476190476190477 0.03125 0.279632889932186 0.0231481481481481 0.140674603174603 0.0176767676767677 0.569444444444444 0.849206349206349 0.0613425925925926 0 0.257481812169312 0.0451388888888889 0.0231481481481482 0.333333333333333 0.0260416666666667 0.422222222222222 0.718571428571429 0.11497113997114 0.184027777777778 0.374338624338624 0.0379464285714286 1.33333333333333 0.494295634920635 0.210069444444444 0.315972222222222 0.00713734567901234 0.0243055555555555 0.0681637806637807 0.0661375661375661 0.0189732142857143 0.107638888888889 0.0290471253059099 0.141617063492063 0.616898148148148 0.0358796296296296 0.261458333333333 0.0710978835978836 0.833333333333333 0.186147186147186 0.121511569866516 0.552380952380952 0.693253968253968 0.163525132275132 0.833333333333333 0.0172784391534391 0.163932889692655 0.0272366522366522 0.121843434343434 0.0496013377709434 0.0239015846845343 0.428427128427128 0.0913302675018846 3.08333333333333 8 8 2.41666666666667 62.25 37.75 0.47591509069836 12 "PCAP931_10microM"
0.0526450163398693 0.0444444444444444 0.0508627946127946 0.333333333333333 0.0333333333333333 0.0597222222222222 0.351089321013802 0 0.080749591503268 0.0168617614269788 0.361111111111111 0.777777777777778 0.0314604377104377 0.0359848484848485 0.309368191721133 0.0569444444444444 0.00925925925925926 0.263888888888889 0.0335273692810458 0.294444444444444 0.744444444444444 0.162626413441631 0.160003443526171 0.540740740740741 0.0753880718954248 0.5 0.64375 0.33459595959596 0.483375420875421 0.0297230003112356 0.030453431372549 0.0147435897435897 0.148140627488454 0.0446384803921569 0.0257403581267218 0.0239640567765568 0.107305283224401 0.664944903581267 0.0278064738292011 0.399573996265173 0.0632505175983437 0.583333333333333 0.168859491957318 0.0880974524999981 0.590495156395892 0.738931683784625 0.191312310877528 1.58333333333333 0.0297589869281045 0.15570153892704 0.0495998566650741 0.115954968944099 0.0446233826842396 0.0280300961520944 0.448040425757817 0.0975438435812315 2.83333333333333 8.41666666666667 9.83333333333333 3.91666666666667 65.5 37.8333333333333 0.526102281670606 13 "PCAP931_10microM"
0.111086898603346 0.0288888888888889 0.0451940035273369 0.183333333333333 0 0.0677910052910053 0.0476190476190476 0 0.102458172005869 0.0152226486354776 0.208333333333333 0.833333333333333 0.00396825396825397 0.0690476190476191 0.0277777777777778 0.0240673599061757 0.00793650793650794 0.177083333333333 0.0120336799530878 0.191666666666667 0.831111111111111 0.124346022828027 0.066031746031746 0.339814814814815 0.10565771399653 0.25 0.379861111111111 0.510582010582011 0.608906525573192 0.0214026251526251 0.00941134219094744 0.0436007526477728 0.226972400910094 0.0560339852033931 0.00357142857142857 0.0444961316719772 0.0704659418310733 0.808531746031746 0.00714285714285714 0.292340151928968 0.00944548872180451 0.333333333333333 0.161286591215964 0.193323564459485 0.631050328813487 0.758983694992467 0.171592702707254 0.0833333333333333 0.0373559901355954 0.223275732765468 0.0391739189804205 0.00638941102756892 0.0750050277524459 0.0568872913128845 0.569456854594722 0.0210656215639375 1.75 23.8333333333333 28.0833333333333 3.75 302.833333333333 244.75 0.354587567974415 1 "PCAP931_1microM"
0.0669139125704728 0.08 0.0472222222222222 0.0833333333333333 0 0.0604166666666667 0.0833333333333333 0.00694444444444444 0.0522521362850444 0.00712607959850607 0.0972222222222222 0.833333333333333 0.00555555555555556 0.11125 0.0833333333333333 0.0370478879190313 0.0162037037037037 0.145833333333333 0.0185239439595156 0.166666666666667 0.833333333333333 0.129198947045148 0.0425 0.592592592592593 0.21491341323785 0.166666666666667 0.652777777777778 0.364583333333333 0.49537037037037 0.0730171938372713 0.0123492959730104 0.0712883606725518 0.211545175730225 0.107456706618925 0.0258333333333333 0.0950070678512556 0.0403903130789184 0.725833333333333 0.0270833333333333 0.243491035454311 0.041772931815824 0.333333333333333 0.112734053006725 0.183905138862827 0.608205212716262 0.734359030699731 0.128909926765319 0.0833333333333333 0.0771933599681722 0.164071751989838 0.0752729869304624 0.022870592892039 0.160664948248734 0.0449569268607637 0.532612842064435 0.043468110730245 1.83333333333333 21.75 17.9166666666667 2.66666666666667 171.833333333333 127.083333333333 0.246616024648149 2 "PCAP931_1microM"
0.0527540360873694 0 0.0652356902356902 0.216666666666667 0.111111111111111 0.038510101010101 0.130952380952381 0 0.0416963437796771 0.0170687134502924 0.222222222222222 0.611111111111111 0.021043771043771 0.0785984848484848 0.125 0.017948717948718 0.0488215488215488 0.0833333333333333 0.0105769230769231 0.116666666666667 0.832142857142857 0.139903449233945 0.129734848484848 0.48015873015873 0.187701804368471 0.333333333333333 0.526785714285714 0.376893939393939 0.530723905723906 0.0357549857549857 0.00914846470402025 0.0808195734434125 0.188116934808111 0.0938509021842355 0.0176767676767677 0.123098030312267 0.0315012662234884 0.669191919191919 0.0454545454545455 0.317723171889839 0.0804344398578145 0.25 0.112332169034955 0.149874429055839 0.635036799620133 0.761012187401076 0.100589426053822 0.166666666666667 0.0625672681228236 0.105287260278535 0.061219040247678 0.0597383967082109 0.146071365251668 0.0424690730444591 0.493022015823873 0.0555409560838632 1.41666666666667 14.25 9.16666666666667 2.91666666666667 101.083333333333 72.5833333333333 0.321676856221683 3 "PCAP931_1microM"
0.0717685364744188 0.019047619047619 0 0.326666666666667 0.111111111111111 0 0.194757448433919 0.0277777777777778 0.0414606227106227 0 0.341666666666667 0.569444444444444 0.0208333333333333 0.0954861111111111 0.161904761904762 0.0502801120448179 0.025462962962963 0.177083333333333 0.025140056022409 0.233333333333333 0.823809523809524 0.119104506604507 0.119791666666667 0.415509259259259 0.184465752112811 0.75 0.452256944444444 0.329861111111111 0.483796296296296 0.0983348396338591 0.0202195408077761 0.142404817404817 0.164403651903652 0.0998921897818957 0.0572916666666667 0.12608614508815 0.0330636955636955 0.612847222222222 0.0295138888888889 0.189779501544207 0.0947649572649573 0.583333333333333 0.0961392773892774 0.148097141587277 0.542969067969068 0.696264973225758 0.146658896658897 0.5 0.0723267155865194 0.132907242196457 0.0556575369075369 0.0723824786324786 0.144692729442109 0.0408834304780258 0.479807692307692 0.0877342909414124 1.83333333333333 13.4166666666667 10.4166666666667 2.08333333333333 82.5833333333333 53 0.277234592837732 4 "PCAP931_1microM"
0.0413299663299663 0.0464285714285714 0.0611111111111111 0.261111111111111 0.0833333333333332 0.0708333333333333 0.259758491210104 0 0.0371345029239766 0.0161812934540207 0.277777777777778 0.541666666666667 0.0717592592592593 0.01875 0.23431342962593 0.00378787878787879 0.0416666666666667 0.0416666666666667 0.00640173666489456 0.1 0.761904761904762 0.168068673750492 0.104166666666667 0.536210317460317 0.128916989443305 0.75 0.623139880952381 0.283333333333333 0.401851851851852 0.0810954153059415 0.012909799751905 0.0962334382788928 0.214360870610871 0.0644584947216526 0.0729166666666667 0.121027702764178 0.0276803118908382 0.636666666666667 0.0625 0.428753069542543 0.0971681096681097 0.333333333333333 0.121817197953562 0.121196879238952 0.674202868281816 0.78442634363687 0.109394540644541 0.916666666666667 0.0472401542576981 0.0957834882763044 0.0571297389479208 0.0989833398924308 0.0867861963228343 0.0357072275550536 0.424988521579431 0.118683588625961 2.91666666666667 9.91666666666667 9 2.33333333333333 57.6666666666667 31.5 0.400656162419031 5 "PCAP931_1microM"
0.0452954793028322 0.0650793650793651 0.0194444444444444 0.39 0.0666666666666667 0.0291666666666667 0.455880731922399 0.00555555555555556 0.036036220043573 0.00320512820512821 0.422222222222222 0.633333333333333 0.025 0.0772727272727273 0.434515796703297 0.0560593681917211 0 0.145833333333333 0.0332584422657952 0.2 0.732804232804233 0.125072496947497 0.0734848484848485 0.443783068783069 0.0851851851851852 0.916666666666667 0.494295634920635 0.444444444444444 0.573148148148148 0.0449346405228758 0.0574346405228758 0.0509539072039072 0.161717796092796 0.0425925925925926 0.0613636363636364 0.069275796896993 0.0602895787944807 0.737878787878788 0 0.428145424836601 0.152987637362637 0.583333333333333 0.157066544566545 0.122274376160391 0.618525326797386 0.731899055918664 0.120211385836386 1.16666666666667 0.0395061728395061 0.104440087454699 0.0411954365079365 0.147189789377289 0.0811577650341526 0.0425230998637704 0.461030982905983 0.15071408849065 2.75 7.33333333333333 7.33333333333333 2 51.25 29.1666666666667 0.396469599302228 6 "PCAP931_1microM"
0.0396329365079365 0.06 0.037037037037037 0.45 0.0158730158730159 0.0208333333333333 0.237274163744752 0 0.0436507936507936 0.0234432234432234 0.486111111111111 0.626984126984127 0 0.0708333333333333 0.205615942028986 0.0485449735449736 0.0416666666666667 0.197916666666667 0.0354332010582011 0.275 0.738333333333333 0.15904304029304 0.13125 0.44212962962963 0.152579365079365 0.833333333333333 0.498263888888889 0.298611111111111 0.402777777777778 0.0735172235172234 0.036050986050986 0.0564077126577127 0.206588319088319 0.0822420634920635 0.01875 0.100024471392318 0.0404040404040404 0.6125 0.0375 0.310261497761498 0.13287037037037 1.08333333333333 0.1500814000814 0.12515773336238 0.508305352055352 0.71473433973434 0.109361009361009 0.666666666666667 0.0722582972582972 0.0980702620171311 0.0299908424908425 0.121125864875865 0.0977863072877055 0.0476828752810601 0.441592897842898 0.142233355566335 1.75 7.5 7.75 1.83333333333333 44.9166666666667 23.5 0.363199771768008 7 "PCAP931_1microM"
0.0273989898989899 0 0.0277777777777778 0.275 0.0798611111111112 0.0208333333333333 0.417670232344145 0 0.0415778665778666 0.0173611111111111 0.284722222222222 0.663194444444444 0.0381944444444444 0.00694444444444444 0.378829374266556 0.0277777777777778 0.0173611111111111 0.298611111111111 0.0138888888888889 0.377777777777778 0.729861111111111 0.109343434343434 0.170138888888889 0.425925925925926 0.0958333333333333 0.416666666666667 0.449652777777778 0.265625 0.395833333333333 0.0322293447293447 0.0509259259259259 0.0631313131313131 0.0756313131313131 0.0511217948717949 0.0625 0.0593532925540269 0.049047249047249 0.6875 0.03125 0.532630332630333 0.064520202020202 1.33333333333333 0.158733164983165 0.0946538971063194 0.704728142228142 0.790474032140699 0.203577441077441 1.16666666666667 0.0414886039886039 0.104409563600101 0.0714646464646465 0.0768728956228956 0.103046439705484 0.0578851048084794 0.47885101010101 0.156832598992442 2.16666666666667 6.25 5.58333333333333 2.16666666666667 46.25 27.1666666666667 0.412183158532686 8 "PCAP931_1microM"
0.024702380952381 0.0166666666666667 0.00810185185185185 0.269444444444444 0.133333333333333 0.0121527777777778 0.313921278240164 0.00347222222222222 0.0632936507936508 0.0630924630924631 0.298611111111111 0.5 0.0308531746031746 0.0662202380952381 0.268787883443831 0.0398809523809524 0 0.0625 0.066468253968254 0.116666666666667 0.69 0.0948329448329448 0.14516369047619 0.393518518518519 0.0279761904761905 0.666666666666667 0.488888888888889 0.265575396825397 0.380919312169312 0.0469696969696969 0.0637806637806637 0.0916507734689553 0.0804131054131054 0.0199404761904762 0.0469866071428571 0.103240259792207 0.0882395382395382 0.712425595238095 0.0200892857142857 0.466269841269841 0.11300505050505 0.416666666666667 0.190854347672529 0.0879665832803208 0.56984126984127 0.757647907647908 0.0534188034188034 1.25 0.0175324675324675 0.112249272135693 0.0360033905488451 0.127867839231476 0.08156321178002 0.0454406092023991 0.354697322879141 0.133549562772329 1.58333333333333 6.08333333333333 5.33333333333333 3 43.9166666666667 25.5833333333333 0.424577410523573 9 "PCAP931_1microM"
0.0419372294372294 0.0611111111111111 0.0138888888888889 0.234166666666667 0.15 0.0208333333333333 0.465290524514936 0 0.0531361754187841 0.0151515151515152 0.271527777777778 0.666666666666667 0.00694444444444444 0.15 0.436526416122004 0.103972567287785 0.00555555555555556 0.208333333333333 0.0746312111801242 0.241666666666667 0.75 0.0436868686868687 0.0994047619047619 0.550925925925926 0.0294168391994479 1.08333333333333 0.663194444444444 0.211011904761905 0.261507936507937 0.0652195301404787 0.0721678957844965 0.0472853535353535 0.0569444444444444 0.0147084195997239 0.0208333333333333 0.088425636771225 0.048226477080232 0.652678571428571 0.0354166666666667 0.32092665788318 0.0724537037037037 0.666666666666667 0.178598484848485 0.0793692231192231 0.550763849676893 0.724279782580178 0.199189814814815 2.25 0.0279916613908709 0.118156860068625 0.0890151515151515 0.119444444444444 0.084063336636866 0.0302714144625909 0.478409090909091 0.098010128157187 2.41666666666667 7.25 5.91666666666667 2 41.5833333333333 20 0.480498226454109 10 "PCAP931_1microM"
0.0276760276760277 0.0477272727272727 0.0451388888888889 0.345833333333333 0.125 0.046875 0.342197712418301 0 0.0516381766381766 0.0262237762237762 0.402777777777778 0.597222222222222 0.0289351851851852 0.0740740740740741 0.31936763952893 0.0405982905982906 0 0.145833333333333 0.036502849002849 0.216666666666667 0.829545454545455 0.13743772567302 0.0902777777777778 0.611111111111111 0.0637464387464387 1.16666666666667 0.684895833333333 0.222222222222222 0.334490740740741 0.0376845376845376 0.0523735523735523 0.0446775446775447 0.159638428020781 0.0318732193732194 0.0659722222222222 0.0920531512973268 0.0617715617715617 0.655092592592593 0 0.45960520960521 0.104449472096531 0.833333333333333 0.154554595731066 0.12038786021043 0.61986161986162 0.771709771709772 0.11039886039886 0.833333333333333 0.0305620305620305 0.106754327813186 0.0297202797202797 0.124674345262581 0.0641334630045401 0.0235600607672174 0.443707436354495 0.184405329126005 2.75 6.75 7.83333333333333 2.33333333333333 49.1666666666667 26.6666666666667 0.390198618798359 11 "PCAP931_1microM"
0.0267857142857143 0.00888888888888889 0.0138888888888889 0.275 0.0833333333333334 0.0104166666666667 0.410999926286304 0.0125 0.0328703703703704 0 0.291666666666667 0.5625 0.0333333333333333 0.0297619047619048 0.355897765527747 0.0703703703703704 0.0125 0.0729166666666667 0.037962962962963 0.108333333333333 0.874444444444444 0.0463827838827839 0.146428571428571 0.581481481481481 0.0451058201058201 0.416666666666667 0.620138888888889 0.138194444444444 0.239351851851852 0.0751322751322751 0.123333333333333 0.0991300366300366 0.0238095238095238 0.0225529100529101 0.103571428571429 0.0906124016468844 0.0368518518518518 0.573809523809524 0.0303571428571429 0.32010582010582 0.149603174603175 0.5 0.172985347985348 0.0765562231510507 0.494378306878307 0.697354497354498 0.0819291819291819 1.08333333333333 0.0217460317460317 0.139312013816324 0.076510989010989 0.206501831501831 0.0764742250087078 0.044760101010101 0.367078754578755 0.131110564084702 2.16666666666667 5.58333333333333 6 1.83333333333333 41 23.4166666666667 0.419585666568425 12 "PCAP931_1microM"
0.0289797008547009 0.00833333333333333 0.0378086419753086 0.236111111111111 0 0.056712962962963 0.46765873015873 0.0239197530864198 0.0403311965811966 0 0.259259259259259 0.75 0.0270061728395062 0.00555555555555555 0.44993894993895 0.00694444444444444 0.0725308641975309 0.166666666666667 0.0201388888888889 0.241666666666667 0.805555555555556 0.144835164835165 0.0495833333333333 0.503472222222222 0.0330586080586081 0.727272727272727 0.541666666666667 0.341898148148148 0.467901234567901 0.0781829281829281 0.0146464646464646 0.0391208791208791 0.15 0.0206959706959707 0.0798611111111111 0.0930059360454392 0.0353923853923854 0.706666666666667 0.0652777777777778 0.483295177045177 0.0439102564102564 0.727272727272727 0.139935897435897 0.123796815906885 0.667609126984127 0.810475635475636 0.0663308913308913 1 0.0173826173826174 0.15601045555243 0.116538461538462 0.146657509157509 0.0874670415330566 0.0352087828576857 0.363626373626374 0.109184697789981 1.72727272727273 7.27272727272727 4.81818181818182 2.45454545454545 35.1818181818182 16.4545454545455 0.371422355242762 13 "PCAP931_1microM"
0.0847610120296146 0 0.0583333333333333 0.0666666666666667 0 0.0791666666666667 0 0 0.109148438027748 0.00638376856118792 0.0694444444444444 0.791666666666667 0 0.0458333333333333 0 0.0106837606837607 0.0601851851851852 0.1875 0.00534188034188034 0.216666666666667 0.863636363636364 0.142371041120292 0.0715277777777778 0.708333333333333 0.101284113716056 0.0833333333333333 0.760416666666667 0.505555555555556 0.637037037037037 0.0310795081893085 0.00427350427350427 0.0499443552266133 0.259770997032307 0.0517104329264039 0 0.0656714695928916 0.0744699395561464 0.734722222222222 0.0659722222222222 0.312670817026534 0.0446058679882209 0.333333333333333 0.133581118369518 0.160143826288031 0.647640594555295 0.765307404917206 0.180308361100082 0 0.0344736219509359 0.210476876284324 0.0292674217480719 0.0223029339941105 0.0702881159534001 0.0463979875194261 0.573087701628723 0.0234490135343945 1.41666666666667 22.4166666666667 22.5 2.5 251.5 202.25 0.38246515672206 1 "PCAP931_3microM"
