"Length5BoutScootsProportion" "Length4Transition_gss_Proportion" "Length3BoutEBendsProportion" "Length2BoutCBendsProportion" "Length2Transition_es_Proportion" "Length2Transition_jg_Proportion" "Length2BoutHBendsProportion" "Length4Transition_gs_Proportion" "Length2Transition_si_Proportion" "Length2BoutEBendsProportion" "Length3Transition_hs_Proportion" "Length3Transition_hss_Proportion" "Length3BoutHBendsProportion" "Length2Transition_hs_Proportion" "Length2Transition_os_Proportion" "Length4BoutGBendsProportion" "Length5Transition_js_Proportion" "Length2Transition_sg_Proportion" "Length5BoutJBendsProportion" "Length6PlusTransition_sss_Proportion" "Length3Transition_oss_Proportion" "Length5Transition_jss_Proportion" "Length2Transition_js_Proportion" "Length3Transition_os_Proportion" "Length6PlusTransition_ss_Proportion" "Length2BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3BoutOBendsProportion" "Length2BoutJBendsProportion" "Length3Transition_cs_Proportion" "Length3BoutCBendsProportion" "Length3BoutGBendsProportion" "Length5Transition_ss_Proportion" "Length5Transition_sss_Proportion" "Length4Transition_sss_Proportion" "Length6PlusBoutCount" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_gss_Proportion" "Length4Transition_ss_Proportion" "Length2BoutScootsProportion" "Length2Transition_ss_Proportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length2BoutGBendsProportion" "Length1BoutCBendsProportion" "Length3BoutScootsProportion" "Length1BoutHBendsProportion" "Length2BoutIBendsProportion" "Length2Transition_gs_Proportion" "Length1BoutScootsProportion" "Length4BoutCount" "Length1BoutEBendsProportion" "Length3BoutJBendsProportion" "Length3Transition_js_Proportion" "Length2Transition_is_Proportion" "Length3Transition_jss_Proportion" "Length1BoutJBendsProportion" "Length5BoutCount" "Length2BoutCount" "Length1BoutOBendsProportion" "Length1BoutGBendsProportion" "TotalBoutCount" "Length1BoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "TimeFactor" "Group"
0.748408454290807 0.120243428912784 0.0047180331539457 0.0336032897229843 0.0178934202546998 0.00651041666666667 0.0282652907487695 0.103997411389884 0.0301060895576827 0.0105417083508025 0.011641686858211 0.0203053957384441 0.0103328030102925 0.0370370067175112 0.0171990753938567 0.138180188986641 0.0180905695611578 0.0337857029395836 0.0248790425261014 0.40088439430074 0.0243130466327232 0.0241207594148771 0.0133505789880023 0.014394999963792 0.487834965545539 0.0148466692001336 0.0588765656037554 0.0116668741048923 0.0166832417988948 0.0536914618632024 0.0380560334198268 0.112530118752549 0.602138772175537 0.514453003423592 0.418361708482676 4 0.103424553591564 0.113364509244081 0.0693936450375233 0.135277079536248 0.236752022025315 0.521799084030267 0.504361981451071 0.136574618822594 0.611172512163642 0.323715618423491 0.240638430229449 0.0874638930502393 0.73885260650403 0.0363593315396659 0.151059388497895 0.31657962804407 0.27702314234742 11.1666666666667 0.0151133511813775 0.024966965450709 0.0345426478417926 0.205827319586431 0.0676233073794916 0.0626471326138719 6.75 67.5 0.0210915125266216 0.331945923132518 550.416666666667 404.75 0.168355713608285 56.25 1 "PCAP931_10microM"
0.725755050505051 0.160683493255458 0.00253387116713316 0.0456994219378296 0.00210156752212827 0.00132275132275132 0.0308698381440627 0.123289031924827 0.0254520012016798 0.00552873426174191 0.0184103623231015 0.0318437608452768 0.0137880784997356 0.0525765683628739 0.0176720617477926 0.146871901565268 0.025 0.0291495984342345 0.0373333333333333 0.271493162784836 0.0332414548731503 0.0333333333333333 0.00334534861665563 0.0166207274365752 0.353913110863137 0.0174125517894384 0.0695597680532497 0.0148842582342321 0.00684774717607995 0.0523069737881805 0.0410630008910542 0.127820414704724 0.518957807239057 0.424491442199775 0.425054631781791 5.58333333333333 0.101599735888916 0.120705186769291 0.078310155011106 0.147772653442896 0.242931553264233 0.555821264676083 0.523458853719429 0.159142265281284 0.516080591184609 0.229725825845535 0.235402907489807 0.0781353703143932 0.715250215092607 0.0430859633156894 0.134779945481611 0.351269169165891 0.304208242252628 11.5833333333333 0.0180204247617234 0.0151003933572644 0.0198267112782235 0.169033802299263 0.0385118700450315 0.0505264771541523 7.5 63.5833333333333 0.0248030763515026 0.321747899593287 484.083333333333 340.833333333333 0.159472546256624 55 2 "PCAP931_10microM"
0.802476114528746 0.170325045325045 0.00525298757149393 0.015388705820059 0.00247953946455819 0.0153508771929825 0.0119764066063573 0.140637140637141 0.0178758533336653 0.00317279199338535 0.00625212598309477 0.00993441518025105 0.00516916623981209 0.0201385535434048 0.00960474822045496 0.144345553436463 0.00347222222222222 0.0521277835179057 0.00333333333333333 0.403999669048855 0.0228464880835393 0.00462962962962963 0.00247953946455819 0.0121672916608173 0.451743784018422 0.0123864792480632 0.0571034388794924 0.00899336198904573 0.0393007959786345 0.0588439142533819 0.0402188928066607 0.127859063132118 0.607795372269056 0.545524744099306 0.368945868945869 3.5 0.114718978593546 0.121695194856788 0.0702998434660059 0.166590174173127 0.306403812214879 0.514056159889493 0.562548557580021 0.220041563085397 0.609270809681334 0.28955214124065 0.237418102850045 0.0702397908415372 0.73772322722912 0.0261378666523899 0.117808159923434 0.332976589162001 0.301825991966554 9.58333333333333 0.0260577310498221 0.0176798621522565 0.0252348748354155 0.18069311300995 0.050469749670831 0.0494247384458574 8 52.8333333333333 0.025530216620023 0.3430190790036 415 287.75 0.157764585420216 53.3333333333333 3 "PCAP931_10microM"
0.912727272727273 0.270138888888889 0.013704505371172 0.0141599537286774 0.0279296320962988 0 0.0275236488083223 0.180092592592593 0.0130373535929091 0.0177526948360282 0.0106646825396825 0.0188041125541126 0.00887345679012345 0.048068389428059 0.0187603541074789 0.157638888888889 0.0104166666666667 0.0217046412787782 0.0127272727272727 0.36656746031746 0.0330447330447331 0.0138888888888889 0.0123504273504274 0.0217306998556999 0.398024361259655 0.0231269035782438 0.0390532307198973 0.0151815776815777 0.0122949407223601 0.0562800625300625 0.0385121051787718 0.080280984447651 0.816666666666667 0.783333333333333 0.524305555555556 0.833333333333333 0.112560125060125 0.101683501683502 0.0533715127465128 0.118338143338143 0.22369227994228 0.668981481481482 0.568440761229417 0.191952550061028 0.654912217412217 0.340809884559885 0.206056080486961 0.0567691881695895 0.772950737534071 0.0411392669442739 0.13064501660999 0.356279828591841 0.312536217003756 3.66666666666667 0.0353850658457849 0.0314434022767356 0.0471651034151034 0.21191919739987 0.0943302068302068 0.0712252395750002 3.08333333333333 32.9166666666667 0.0318767431878093 0.275201072780291 271.25 202.583333333333 0.175867206493495 28.1666666666667 4 "PCAP931_10microM"
0.875333333333333 0.159722222222222 0.00569215392303847 0.0099901480735386 0.0292492595124174 0.00992063492063492 0.0113318232719129 0.106481481481481 0.0172718406110741 0.0146246297562087 0.00608242753623188 0.0121648550724638 0.00405495169082125 0.0208905968984356 0.0114522417153996 0.126736111111111 0.0173611111111111 0.0231672609801787 0.0166666666666667 0.0833333333333333 0.0308236273019953 0.0231481481481482 0.0267043294578244 0.0154118136509976 0.1 0.00880562813653519 0.0323752213270698 0.0102745424339984 0.0211831339960517 0.0358251648436244 0.0238834432290829 0.0446811643509425 0.682638888888889 0.632407407407407 0.357638888888889 0.166666666666667 0.0716503296872487 0.0904589973145428 0.0468961653239381 0.0661714063903594 0.120399785569834 0.460648148148148 0.584354290649219 0.199599051009664 0.690152777758462 0.398455479279531 0.249752473839007 0.0841023029495342 0.796071044113586 0.0344629228984462 0.0999578722775269 0.463299916110305 0.305122881149485 2.16666666666667 0.0316078360896391 0.0829674789314611 0.121847051730525 0.159270009358511 0.24082054024266 0.124287841855236 2.58333333333333 18.5 0.0355848198102266 0.252762882764554 189.5 144.333333333333 0.132068512482879 21.75 5 "PCAP931_10microM"
0.833333333333333 0.0416666666666667 0.00485625485625485 0.0217352092352092 0.0262152777777778 0.065915854978355 0.0415268759018759 0.0277777777777778 0.00416666666666667 0.0144097222222222 0.00992410367410367 0.0198482073482073 0.00721752994480266 0.0751172438672439 0.0135168650793651 0.05 0.0277777777777778 0.0504396645021645 0.0296296296296296 0.0227272727272727 0.0219065656565657 0.037037037037037 0.0416666666666667 0.0109532828282828 0.0384615384615385 0.00874255952380952 0.0345558481922118 0.00796602387511477 0.0610513618326118 0.0795603701853702 0.0578620874075419 0.069781733418097 0.590277777777778 0.537037037037037 0.1875 0.166666666666667 0.15912074037074 0.0890762015762016 0.0475142912642913 0.092973692973693 0.185947385947386 0.263888888888889 0.577656024531024 0.270774711399711 0.613974567099567 0.317234848484849 0.207298430735931 0.0856656174628133 0.779860291223928 0.0436996543325556 0.067579816017316 0.222652867965368 0.336458321121172 0.75 0.0513121034243406 0.0379002310820492 0.0521128177378177 0.119392586580087 0.104225635475635 0.104602382436562 1.91666666666667 12.25 0.0361197803057969 0.207871885928929 134.666666666667 104.333333333333 0.134270254987831 15.25 6 "PCAP931_10microM"
0.945238095238095 0.0625 0.00303789777473988 0.0347222222222222 0.0385416666666667 0.0135416666666667 0.0125 0.0416666666666667 0 0.0248263888888889 0.00874540181097906 0.0174908036219581 0.00636029222616658 0.025 0.0165387426900585 0.0535714285714286 0.0220734126984127 0.0131578947368421 0.0235449735449735 0.266203703703704 0.03754008677608 0.0294312169312169 0 0.01877004338804 0.286002886002886 0.00826937134502924 0.0220174926341001 0.0136509406458473 0.0137152777777778 0.0494172411723345 0.0359398117616978 0.0738715735397321 0.698660714285714 0.681547619047619 0.326388888888889 0.583333333333333 0.0988344823446691 0.0605481047437754 0.0302740523718877 0.098885241574121 0.184457631125713 0.412037037037037 0.661631542799306 0.41041586337639 0.653306301555453 0.403258788466768 0.163210309427415 0.063722623895276 0.809908190453028 0.0237572319152826 0.0811248875393612 0.194165501895765 0.401209110286484 1 0.0383598562447779 0.0352138009646884 0.0464348493423196 0.145583108412056 0.0928696986846392 0.105401254694923 2.08333333333333 9.25 0.0373111621241482 0.206328732698601 104.833333333333 79.25 0.123910028140507 12.6666666666667 7 "PCAP931_10microM"
0.886309523809524 0.0753968253968254 0.00106837606837607 0.00854700854700855 0.0272435897435897 0.099002849002849 0.02496114996115 0.0502645502645503 0 0.0148601398601399 0.0216224053724054 0.0432448107448107 0.0144149369149369 0.0318732193732194 0.0128205128205128 0.0753968253968254 0.0238095238095238 0.0429131054131054 0.0285714285714286 0.0666666666666667 0.0467998667998668 0.0317460317460317 0.00694444444444444 0.0233999333999334 0.0694444444444444 0.0137362637362637 0.0329495504495504 0.0155999555999556 0.0641025641025641 0.0689099789099789 0.0459399859399859 0.0746467421467421 0.571924603174603 0.540343915343915 0.28968253968254 0.0833333333333333 0.137819957819958 0.0988486513486513 0.0494243256743257 0.0878675491175491 0.12752997002997 0.350529100529101 0.545523920523921 0.198132885632886 0.656482406482407 0.361169941169941 0.216797091797092 0.0652804175663627 0.770988270988271 0.0211644652920199 0.111471861471861 0.239875864875865 0.471247302935545 1.16666666666667 0.0248183504441087 0.0443921818921818 0.0649857087357087 0.204365079365079 0.129971417471417 0.0748054676337434 1.58333333333333 8.08333333333333 0.0305434518911513 0.193658924505445 108.5 84.5 0.118481619731623 13.0833333333333 8 "PCAP931_10microM"
0.876904761904762 0.0416666666666667 0.0137037037037037 0.0235244924416047 0.0362554112554113 0 0.0102495543672014 0.0277777777777778 0 0.0211530893349075 0.0138194444444444 0.0276388888888889 0.00921296296296295 0.0187908496732026 0.116044902809609 0.0694444444444444 0.00677083333333333 0.0154671717171717 0.00928571428571429 0.216329966329966 0.0228735632183908 0.00902777777777778 0.00490196078431373 0.0114367816091954 0.238694638694639 0.063297219714332 0.0709666347381864 0.00762452107279693 0.00267379679144385 0.0405818965517241 0.0281657088122605 0.0463126026272578 0.493576388888889 0.463657407407407 0.236111111111111 0.5 0.0811637931034483 0.212899904214559 0.10644995210728 0.06780223727422 0.13560447454844 0.287037037037037 0.630891612843484 0.242493209404974 0.703772235905856 0.41421113847838 0.162431708220478 0.074241589389322 0.802514823937238 0.0369788167994151 0.0857785262865477 0.282324293353705 0.383533981549109 0.833333333333333 0.0414261868021722 0.0214990421455938 0.0322485632183908 0.157260631525337 0.0611637931034483 0.0818088893750911 1.91666666666667 8 0.0737654967235184 0.200558373829548 89.4166666666667 68.75 0.107686665531824 9.41666666666667 9 "PCAP931_10microM"
0.880952380952381 0.104166666666667 0.00906635802469135 0.0283234126984127 0.0425925925925926 0.0119047619047619 0.0274107142857143 0.0694444444444444 0 0.0286805555555556 0.00520833333333333 0.0104166666666667 0.00347222222222222 0.0456845238095238 0.0238095238095238 0.0892857142857143 0 0.00520833333333333 0 0.25 0.0333211500974659 0 0 0.0166605750487329 0.25 0.0642857142857143 0.0296802165437749 0.0111070500324886 0.00714285714285714 0.0751381208153233 0.0500920805435488 0.0577086335000141 0.496527777777778 0.467592592592593 0.3125 0.25 0.14665305322485 0.0854174612255276 0.0445203248156623 0.0865629502500212 0.162709233833376 0.402777777777778 0.547152777777778 0.14604828042328 0.71972240761929 0.45710785871684 0.153234126984127 0.0552774412761367 0.815563730683391 0.0239733913356707 0.143769841269841 0.238277116402116 0.473701261023597 1 0.047452141487269 0.0233097084498686 0.0297562293414696 0.211838624338624 0.0595124586829392 0.0775886847281219 1.41666666666667 7.66666666666667 0.0487872598082361 0.165659231695066 89.9166666666667 68.5833333333333 0.107560588645903 11 10 "PCAP931_10microM"
0.877777777777778 0.0944444444444444 0.00333000333000333 0.0319047619047619 0.0625 0.0104166666666667 0.0202380952380952 0.062962962962963 0 0.0375 0.011523199023199 0.023046398046398 0.00838050838050837 0.0337301587301587 0 0.136111111111111 0.00694444444444444 0.00694444444444444 0.0111111111111111 0.183333333333333 0.0115079365079365 0.00925925925925926 0.0104166666666667 0.00575396825396825 0.208333333333333 0.0069047619047619 0.0174825174825175 0.00418470418470418 0.0125 0.0653540903540904 0.0486957486957486 0.0398971398971399 0.402777777777778 0.37037037037037 0.236111111111111 0.5 0.130708180708181 0.032967032967033 0.0240384615384615 0.0520807895807896 0.0986060236060236 0.310185185185185 0.676130952380952 0.303968253968254 0.698331298331298 0.506613756613757 0.133928571428571 0.0578163890989127 0.847704147704148 0.032190053607037 0.0808928571428571 0.205853174603175 0.506377154486497 1.16666666666667 0.0435477990207659 0.0303252303252303 0.0416971916971917 0.134821428571429 0.0833943833943834 0.0941492975331312 0.833333333333333 7.08333333333333 0.0265547325219187 0.139679680020657 76.6666666666667 58.4166666666667 0.0996848937110802 8.66666666666667 11 "PCAP931_10microM"
0.908333333333333 0.0625 0.00224466891133558 0.0192837465564738 0.0429292929292929 0.0277777777777778 0.0303030303030303 0.0416666666666667 0 0.0309917355371901 0.0107323232323232 0.0214646464646465 0.00780532598714416 0.0277777777777778 0.0366161616161616 0.0625 0.00694444444444444 0.0277777777777778 0.0111111111111111 0.0777777777777778 0.0954585537918871 0.00925925925925926 0.00757575757575758 0.0477292768959436 0.0787037037037037 0.0241046831955923 0.0159130992464326 0.034712201378868 0.029909484454939 0.0825526325526326 0.0600382782200963 0.0264120279271794 0.442708333333333 0.423611111111111 0.375 0.25 0.165105265105265 0.0437610229276896 0.0218805114638448 0.0363165383998717 0.0726330767997435 0.416666666666667 0.609061393152302 0.27696608946609 0.683723298306632 0.450779929946597 0.139659582841401 0.0578143844148669 0.830586641192702 0.0196768651830738 0.116686343959071 0.179022366522366 0.571979543569132 1.08333333333333 0.0345557326452603 0.022287757136242 0.0306456660623327 0.186147186147186 0.0612913321246655 0.0807623809198945 1.16666666666667 4.83333333333333 0.0305572825041788 0.129108403514854 75.1666666666667 58.3333333333333 0.0755454072487397 9.5 12 "PCAP931_10microM"
0.91 0.0208333333333333 0 0.0266955266955267 0.0396825396825397 0 0.00649350649350649 0.0138888888888889 0 0.0266955266955267 0.0138888888888889 0.0277777777777778 0.00925925925925925 0.0119047619047619 0 0.03125 0.00520833333333333 0.0578703703703704 0.01 0.152777777777778 0.160416666666667 0.00694444444444444 0.00694444444444444 0.0802083333333333 0.154761904761905 0.0164141414141414 0.0128713878713879 0.0534722222222222 0.00757575757575758 0.0420940170940171 0.028062678062678 0.040768722018722 0.369791666666667 0.354166666666667 0.291666666666667 0.166666666666667 0.0789797008547008 0.0386141636141636 0.0193070818070818 0.061153083028083 0.122306166056166 0.305555555555556 0.656926406926407 0.317791005291005 0.724444826007326 0.454097985347985 0.123917748917749 0.0372373165426244 0.818032661782662 0.0284881204031936 0.135281385281385 0.148478835978836 0.591473010092988 0.583333333333333 0.0285924142960687 0.0375330687830687 0.0562996031746032 0.22718253968254 0.112599206349206 0.0560192767205819 0.833333333333333 4.25 0.0408979446028511 0.129921015948455 62.6666666666667 49.25 0.0873709013932368 7.58333333333333 13 "PCAP931_10microM"
0.758571428571429 0.209746272246272 0.00197864788457123 0.0381597164406131 0.000651041666666667 0.0032312925170068 0.026504763402722 0.161006894340228 0.0320308415799165 0.00445761550196548 0.0194378280258764 0.0348172144933111 0.0142830211988629 0.0336534717181717 0.0142869129490834 0.180554052429052 0.0134259259259259 0.0362809650779412 0.0238359788359788 0.47430520641305 0.0278359707145314 0.0179012345679012 0.0118602393207301 0.0164616094286676 0.538049083269671 0.0177208683167401 0.0680645682314215 0.0134009983915472 0.0147593105990138 0.0428009832375561 0.0307418737035515 0.141111159444219 0.679902447089947 0.58014770723104 0.373127104377104 2.58333333333333 0.0776368107158387 0.144390873593926 0.0828013559939099 0.183701299018555 0.334915600820402 0.547482764149431 0.501194247055372 0.126523788704195 0.586511044264277 0.265717711738816 0.255614229218595 0.086410454409927 0.723377277436521 0.0411311810050992 0.141589249464979 0.377180303302982 0.219502128067749 9.91666666666667 0.0146268138725746 0.00704245370930529 0.00688595947552258 0.184460094823348 0.0123594895725141 0.0530314780408016 6.33333333333333 73.3333333333333 0.0234434397158648 0.379652334675556 628.416666666667 475.25 0.182202170212427 61 1 "PCAP931_1microM"
0.768055555555556 0.185992525383973 0.00404265873015873 0.0405911455656349 0.00394520121082621 0.00111111111111111 0.0199443591811183 0.143536726431463 0.0127103823687858 0.00660680149035102 0.0210942919772601 0.0315236684388584 0.0140628613181734 0.0242400544279005 0.0156718217598037 0.16482442082771 0 0.0412835362373125 0.0111111111111111 0.485145928857065 0.0148974518475985 0 0.0150475457238203 0.0102846272078009 0.563604159665804 0.0142717686387895 0.0662863746274921 0.00977311423704822 0.0118082002728116 0.0406462320940145 0.0305222068640005 0.128590083318366 0.6953125 0.603009259259259 0.39128647607266 2.91666666666667 0.0707160602803166 0.150441709471168 0.087138646351476 0.17476100200268 0.329073879778165 0.556471261844069 0.547038306276242 0.199472910311423 0.603396260289967 0.290359504751191 0.252286315727466 0.073752657573135 0.737064629385525 0.0315491620692823 0.107453102847587 0.386295784016825 0.219330717813765 9.5 0.0100075791769731 0.00965807151923674 0.0135401375818854 0.139584885937801 0.0242339299666794 0.0543576682523195 5.58333333333333 69.5833333333333 0.0225566657557178 0.396627992291916 605.5 455.75 0.191817557066892 62.1666666666667 2 "PCAP931_1microM"
