"Length3BoutCBendsProportion" "Length3Transition_cs_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length4PlusBoutScootsProportion" "Length3Transition_js_Proportion" "Length3BoutJBendsProportion" "Length2BoutIBendsProportion" "Length2BoutGBendsProportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length1BoutHBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length4PlusTransition_sss_Proportion" "Length2BoutScootsProportion" "Length4PlusTransition_ss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutJBendsProportion" "Length3BoutScootsProportion" "Length3Transition_ss_Proportion" "Length2BoutCount" "Length1BoutCBendsProportion" "Length3Transition_sss_Proportion" "Length1BoutGBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length4PlusBoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "Length1BoutScootsProportion" "TimeFactor" "Group"
0.0476190476190476 0.0416666666666667 0.0833333333333333 0 0.7875 0 0 0.0416666666666667 0.145833333333333 0.194444444444444 0.0555555555555556 0.0238812271320011 0.0676528246864934 0.0173793859649123 0.180555555555556 0.541666666666667 0.222222222222222 0.0555555555555556 0.0838865909202596 0.797619047619048 0.40625 1.66666666666667 0.107146179843548 0.229166666666667 0.25666782157779 21.3333333333333 24.4166666666667 0.333333333333333 0.120815482575625 1.08333333333333 0.32257048729937 5 "PCAP814_1microM"
0.00462962962962963 0.00520833333333333 0.0104166666666667 0.125 0.786574074074074 0.0625 0.0555555555555555 0.124074074074074 0.0962962962962963 0.102777777777778 0.186111111111111 0.0656886469046179 0.105049937152636 0.0211352657004831 0.2875 0.566666666666667 0.356684981684982 0.1 0.024640142050187 0.790123456790124 0.513888888888889 1.5 0.095144094619357 0.277777777777778 0.23335938044675 11.4166666666667 15.6666666666667 0.833333333333333 0.172773752442664 1.91666666666667 0.282208780683305 6 "PCAP814_1microM"
0 0 0 0 0.875 0 0 0.198611111111111 0.0916666666666667 0.075 0.198611111111111 0.0487878787878788 0.0890677566742475 0.027843137254902 0.125 0.559722222222222 0.138888888888889 0.0763888888888889 0.0444533863702221 0.80952380952381 0.416666666666667 1.58333333333333 0.0508227303460569 0.25 0.0695265877162429 13.0833333333333 15.5 0.166666666666667 0.209885194063693 0.666666666666667 0.459613328786757 7 "PCAP814_1microM"
0.00708382526564344 0.00974025974025974 0.0194805194805195 0.0376984126984127 0.768055555555555 0.0188492063492063 0.0137085137085137 0.0962962962962963 0.214814814814815 0.161111111111111 0.102777777777778 0.0140032399466362 0.0729462623330548 0.0245424125141106 0.2625 0.511111111111111 0.336507936507936 0.169444444444444 0.0643244526572294 0.835891381345927 0.691017316017316 3.91666666666667 0.0528542077553807 0.465367965367965 0.199229236028994 31.6666666666667 40.8333333333333 0.666666666666667 0.128161814600494 4.58333333333333 0.4439383741641 8 "PCAP814_1microM"
0.0823412698412698 0.0823412698412698 0.16468253968254 0 0.775 0 0.0104166666666667 0.119791666666667 0.078125 0.0555555555555556 0.131944444444444 0.0345655806182122 0.067287141464773 0.00925925925925926 0.319444444444444 0.609375 0.339583333333333 0.173611111111111 0.0527777777777778 0.796626984126984 0.463293650793651 1.5 0.0254385964912281 0.280753968253968 0.219135512392091 10.25 14.5 0.666666666666667 0.195511347813979 2.08333333333333 0.396024784182679 9 "PCAP814_1microM"
0.0416666666666666 0.0416666666666667 0.0833333333333333 0 0.87037037037037 0 0 0.222222222222222 0.0472222222222222 0.0333333333333333 0.222222222222222 0.0308862433862434 0.159722222222222 0.0238095238095238 0.189814814814815 0.591666666666667 0.208333333333333 0.105555555555556 0.135582010582011 0.84375 0.510416666666667 1.33333333333333 0.0552248677248677 0.354166666666667 0.12526455026455 10.25 14.0833333333333 0.5 0.165079365079365 2 0.304431216931217 10 "PCAP814_1microM"
0.073611111111111 0.0736111111111111 0.147222222222222 0.0277777777777778 0.868666666666667 0.0138888888888889 0.0138888888888889 0.105578512396694 0.182506887052342 0.23459595959596 0.176893939393939 0.041186146281255 0.0784918026652628 0.0396932815071402 0.315025252525253 0.574862258953168 0.342708333333333 0.137247474747475 0.017046146620422 0.759722222222222 0.426388888888889 3.16666666666667 0.0922226931851026 0.227777777777778 0.176354972188306 25.6666666666667 32.1666666666667 0.75 0.202617277130411 2.58333333333333 0.352387680422101 11 "PCAP814_1microM"
0 0 0 0.0277777777777778 0.821666666666667 0.0138888888888889 0.0138888888888889 0.0687770562770563 0.115422077922078 0.178481240981241 0.0908189033189033 0.060632760214945 0.0348702947277588 0.0119960668633235 0.275 0.625757575757576 0.314484126984127 0.231060606060606 0.0098793242156074 0.956018518518519 0.622685185185185 3.25 0.0522683321160037 0.578703703703704 0.166952753268944 27.0833333333333 33.4166666666667 0.833333333333333 0.154474697651108 2.08333333333333 0.508925770942309 12 "PCAP814_1microM"
0 0 0 0 0.95 0 0 0.0166666666666667 0.1 0.1 0.0166666666666667 0.0625 0.067397504456328 0 0.305555555555556 0.816666666666667 0.3125 0.333333333333333 0.0174242424242424 0.972222222222222 0.479166666666667 1.3 0.105882352941176 0.458333333333333 0.0796693404634581 12.4 15.1 0.5 0.114973262032086 0.9 0.552153297682709 13 "PCAP814_1microM"
0.0199290542427797 0.0298935813641696 0.0597871627283392 0.0188879747703277 0.911022727272727 0.00944398738516386 0.00882124411536175 0.08980755763844 0.147634983480572 0.18725175967823 0.171736964016376 0.0158509921571442 0.0635892348499757 0.0256887063182752 0.707384601350119 0.619911297852474 0.742564745196324 0.298295985060691 0.029018647482595 0.839886828857417 0.753907040671746 10.5 0.0612744620194342 0.527236244148009 0.238540479005364 86.9166666666667 113.333333333333 4 0.101397106784203 11.9166666666667 0.464640371383008 1 "PCAP814_3microM"
0.0212404879071546 0.0272311022311022 0.0544622044622045 0.0275742775742776 0.864863945578231 0.0137871387871388 0.00919142585809252 0.127930402930403 0.0815644975939094 0.0785017596782303 0.247625511743159 0.0298822280624584 0.0790748387454314 0.0140057862679052 0.419682115270351 0.692764310852546 0.467124242859537 0.415412267471091 0.0225944615966361 0.845546120546121 0.764531302031302 9.66666666666667 0.0574606517871877 0.545897620897621 0.205810251684334 78.6666666666667 98.75 2.16666666666667 0.14339736287414 8.25 0.447774418981907 2 "PCAP814_3microM"
0.0268298059964726 0.040244708994709 0.080489417989418 0.0307539682539683 0.921785714285714 0.0153769841269841 0.0102513227513227 0.0710144927536232 0.134903381642512 0.175905797101449 0.105072463768116 0.0205201088821778 0.104130287909446 0.0363972023581557 0.711070261437909 0.629891304347826 0.747123015873016 0.316727053140097 0.0294763721741409 0.822450697450698 0.733676046176046 8 0.082395832934626 0.467352092352092 0.166555735274042 59.3333333333333 77.3333333333333 2 0.135340790088508 8 0.425183670378904 3 "PCAP814_3microM"
0.0303030303030303 0.0416666666666667 0.0833333333333333 0.0416666666666667 0.909077380952381 0.0208333333333333 0.0151515151515151 0.0726731601731602 0.219191919191919 0.321660052910053 0.133234126984127 0.0361544519262291 0.113009085213033 0.0453426551611095 0.545647262094631 0.64534632034632 0.577983405483406 0.278373015873016 0.0181547619047619 0.87291748655385 0.73597582972583 6.16666666666667 0.067793445242854 0.567189754689755 0.119248394588793 41.6666666666667 55.5833333333333 1.58333333333333 0.136463554720134 6.16666666666667 0.463833651243087 4 "PCAP814_3microM"
0.0105268959435626 0.0157903439153439 0.0315806878306878 0.104166666666667 0.881794871794872 0.0520833333333333 0.0347222222222222 0.10530753968254 0.26923550986051 0.30726911976912 0.123493867243867 0.038507931143536 0.044608196327866 0.043017474330967 0.639652014652015 0.57538930976431 0.702867383512545 0.256649831649832 0.0261058121950707 0.837632275132275 0.750496031746032 7.91666666666667 0.0379824557111756 0.523313492063492 0.17040495402473 56.0833333333333 72.8333333333333 1.66666666666667 0.162978160475384 7.16666666666667 0.47639501579127 5 "PCAP814_3microM"
0.00757575757575757 0.0104166666666667 0.0208333333333333 0.0208333333333333 0.961458333333333 0.0104166666666667 0.00757575757575757 0.0799873737373737 0.108806818181818 0.111505681818182 0.121448863636364 0.0375444419122321 0.0769667490881543 0.0174830495453614 0.621031746031746 0.694065656565657 0.632675438596491 0.365503998316498 0.0152928213934504 0.872691197691198 0.73328373015873 7.16666666666667 0.0473426655297649 0.56656746031746 0.17490172454994 49.4166666666667 63.25 1.83333333333333 0.0964815344050848 4.83333333333333 0.533987013576012 6 "PCAP814_3microM"
0.00166666666666666 0.00208333333333333 0.00416666666666667 0.0138888888888889 0.832407407407407 0.00694444444444444 0.00555555555555555 0.0637987012987013 0.164080086580087 0.191215728715729 0.100378787878788 0.0371106563971265 0.0799149868850737 0.015716800656262 0.514727227227227 0.667316017316017 0.58762864120007 0.298340548340548 0.0299742378899779 0.840740740740741 0.615740740740741 5.91666666666667 0.0296913953346782 0.462962962962963 0.144982055987511 38.6666666666667 53 2.25 0.134032332494844 6.16666666666667 0.528577534354526 7 "PCAP814_3microM"
0.013570984245471 0.0186601033375227 0.0373202066750454 0.0227272727272727 0.895572390572391 0.0113636363636364 0.00826446280991735 0.127662993572084 0.10599173553719 0.130393217893218 0.196278258778259 0.0150608620642115 0.105566847964101 0.0255992445218169 0.736589336589337 0.630050505050505 0.790345962946582 0.26266835016835 0.0306752681213346 0.863331937251524 0.722774364736377 7.5 0.0442451365401122 0.540829494108357 0.176230607535841 60.6666666666667 80.8333333333333 3.41666666666667 0.119603018594975 9.25 0.483019014657608 8 "PCAP814_3microM"
0.0387822322604931 0.0533255693581781 0.106651138716356 0 0.927291666666667 0 0 0.10239607206519 0.1514196587726 0.195754817078346 0.189473516679399 0.0295268077630858 0.0451361469107281 0.0534970020193808 0.724454365079365 0.67868018419489 0.751670349326599 0.35736036838978 0.0357352638435559 0.862680446474913 0.725074502791894 7.25 0.0597527391845461 0.580704561139344 0.145271053979745 57.3333333333333 76.3333333333333 2.83333333333333 0.113533599428604 8.91666666666667 0.517547386870354 9 "PCAP814_3microM"
0.00308641975308642 0.00347222222222222 0.00694444444444444 0 0.85031746031746 0 0 0.0833333333333333 0.120833333333333 0.201388888888889 0.138888888888889 0.00292397660818713 0.0416104972026025 0.0217130578972684 0.362624584717608 0.759027777777778 0.403963692756796 0.431712962962963 0.0121212121212121 0.881481481481482 0.60625 3.75 0.0330060473152578 0.483333333333333 0.127691071112124 32 44.4166666666667 2.08333333333333 0.161975646186172 6.58333333333333 0.598958491557176 10 "PCAP814_3microM"
0.0233333333333333 0.0291666666666667 0.0583333333333333 0.0111111111111111 0.949761904761905 0.00555555555555556 0.00666666666666666 0.100990675990676 0.172319347319347 0.237820512820513 0.126495726495726 0.043093083938605 0.0575726977849553 0.0142279265954893 0.526052449965493 0.63513986013986 0.54461528352717 0.27724358974359 0.0168223117000909 0.862994708994709 0.660410052910053 6.5 0.0187453872299977 0.496375661375661 0.19031073476028 42.0833333333333 58.5833333333333 2.75 0.112777845910398 7.25 0.546450012080184 11 "PCAP814_3microM"
0.0404502541757443 0.0455065359477124 0.0910130718954248 0 0.930972222222222 0 0.0185185185185185 0.0598484848484848 0.107954545454545 0.152083333333333 0.109722222222222 0.00755091902632886 0.0630757729726039 0.0253307979923216 0.416488603988604 0.676893939393939 0.440783335361649 0.345138888888889 0.0272676134537272 0.830677456167652 0.559512138188609 5.45454545454545 0.0266719766541433 0.414024276377218 0.16446805789582 38.3636363636364 54.3636363636364 3.54545454545455 0.0939295516441129 7 0.591705310360942 12 "PCAP814_3microM"
0.0139004919706674 0.0131607955072867 0.0263215910145735 0.0166666666666667 0.879705215419501 0.00833333333333333 0.00606060606060605 0.0669642857142857 0.163511904761905 0.202480158730159 0.0838293650793651 0.0141988196621722 0.0489837440772181 0.0429752572224833 0.445723684210526 0.671190476190476 0.490484977984978 0.333928571428571 0.0133651590442871 0.819499084411365 0.674430288684675 5.54545454545455 0.0510108208932067 0.467908196416968 0.0937395326302871 41.8181818181818 58.0909090909091 2.45454545454545 0.087183157820068 8.27272727272727 0.648543508650278 13 "PCAP814_3microM"
0.0100308641975309 0.0150462962962963 0.025462962962963 0.0300925925925926 0.803452380952381 0.0150462962962963 0.0100308641975309 0.0233257422402159 0.150683198380567 0.246541835357625 0.0383181511470985 0.022868180531224 0.0386216481214144 0.0103712598106191 0.548263888888889 0.649246513720198 0.620580808080808 0.346848290598291 0.033074646699742 0.858838383838384 0.783627946127946 6.66666666666667 0.0332688326166587 0.585774410774411 0.209246457199973 49.8333333333333 65 2.25 0.0894082254180087 6.25 0.56314074960236 1 "PCAP931_10microM"
0.00284900284900285 0.00320512820512821 0.00641025641025641 0.0138888888888889 0.890740740740741 0.00694444444444444 0.00617283950617283 0.0473214285714286 0.184880952380952 0.197222222222222 0.0639880952380952 0.017294449875095 0.0395940976586138 0.0181362007168459 0.4 0.694464285714286 0.41991341991342 0.36140873015873 0.0112935809710003 0.884859584859585 0.620467032967033 4.83333333333333 0.047921146953405 0.509249084249084 0.183307671953523 26.4166666666667 36.4166666666667 1.33333333333333 0.067692594144207 3.75 0.61476025772731 2 "PCAP931_10microM"
0.0341049382716049 0.0511574074074074 0.102314814814815 0.0509259259259259 0.803769841269841 0.025462962962963 0.0169753086419753 0.0518540669856459 0.0997208931419458 0.136769005847953 0.0950657894736842 0.0147249687867227 0.0775817572847947 0.0121781392088629 0.358333333333333 0.78433014354067 0.42989417989418 0.525657894736842 0.0325686748126307 0.875617283950617 0.816898148148148 6.16666666666667 0.0479261745115038 0.647685185185185 0.169300617603123 37.3333333333333 50 1.66666666666667 0.131551465515874 4.83333333333333 0.514168202276488 3 "PCAP931_10microM"
0.0383838383838383 0.0575757575757576 0.115151515151515 0.0416666666666667 0.931111111111111 0.0208333333333333 0.0138888888888889 0.101515151515152 0.106060606060606 0.180555555555556 0.172222222222222 0.0280430259956612 0.0527401989322707 0.021423256875892 0.692013888888889 0.647727272727273 0.733745421245421 0.3125 0.0285659869939743 0.86780303030303 0.805492424242424 3 0.0375713346550466 0.639393939393939 0.200536508521515 25.1666666666667 34.6666666666667 1.5 0.0730238427961054 5 0.558095845229534 4 "PCAP931_10microM"
0.0214285714285714 0.0267857142857143 0.0535714285714286 0.0238095238095238 0.819557823129252 0.0119047619047619 0.00952380952380951 0.124107142857143 0.0925595238095238 0.0642857142857143 0.130753968253968 0.0128447134261088 0.0459211604628841 0.0203466164478476 0.423809523809524 0.633333333333333 0.44457671957672 0.243055555555556 0.0511043994764925 0.906150793650794 0.716021825396825 3 0.0432970085090468 0.598710317460317 0.15939899361924 25.5833333333333 33.8333333333333 1.08333333333333 0.0815135138459352 4.08333333333333 0.585573594212445 5 "PCAP931_10microM"
0 0 0 0.0347222222222222 0.9 0.0173611111111111 0.0162037037037037 0.0727272727272727 0.1 0.159027777777778 0.119444444444444 0.026702133844991 0.0343757873519778 0.0132747543461829 0.615277777777778 0.751893939393939 0.655582264957265 0.489583333333333 0.00633030990173847 0.926076238576239 0.882169913419913 3.08333333333333 0.04361184044768 0.792117604617605 0.142377718818822 22.6666666666667 32.3333333333333 1.58333333333333 0.114670197063681 5 0.618657258224927 6 "PCAP931_10microM"
0.0101010101010101 0.0138888888888889 0.0277777777777778 0.0347222222222222 0.913333333333333 0.0173611111111111 0.0126262626262626 0.0898989898989899 0.0883838383838384 0.111111111111111 0.164814814814815 0.0177313915608172 0.06645597398638 0.00402330743618202 0.698412698412698 0.686363636363636 0.740277777777778 0.392592592592593 0.0328726397966594 0.925505050505051 0.793402777777778 2.58333333333333 0.037368351865554 0.711805555555555 0.160559554884148 22.6666666666667 30.4166666666667 1.66666666666667 0.0692064758293254 3.5 0.611782304640934 7 "PCAP931_10microM"
0.0212842712842713 0.029265873015873 0.058531746031746 0.0208333333333333 0.900496031746032 0.0104166666666667 0.00757575757575757 0.0761984928651595 0.115199615199615 0.142496392496392 0.0806277056277056 0.0255444171667576 0.0640394869118273 0.0351118788618789 0.407539682539683 0.740339907006574 0.435672514619883 0.375661375661376 0.0461948168065189 0.926767676767677 0.815972222222222 3.16666666666667 0.0345044792833147 0.72718253968254 0.219793647313244 30.25 38.1666666666667 1.41666666666667 0.070211950496105 3.33333333333333 0.504599323160353 8 "PCAP931_10microM"
0 0 0 0 0.964285714285714 0 0 0.103333333333333 0.161666666666667 0.213888888888889 0.172222222222222 0.0121328224776501 0.0885462717359269 0 0.541666666666667 0.726666666666667 0.555555555555556 0.391666666666667 0.0221433400946586 0.905092592592593 0.857638888888889 2.08333333333333 0.0623743086978381 0.715277777777778 0.186950190848517 14.75 21 0.666666666666667 0.119558975225811 3.5 0.508294090919598 9 "PCAP931_10microM"
0.0155555555555555 0.0194444444444444 0.0388888888888889 0.0291666666666667 0.883333333333333 0.0145833333333333 0.0116666666666667 0.0740740740740741 0.0978835978835979 0.10515873015873 0.111111111111111 0.00992685475444096 0.0299292431706225 0.004 0.395833333333333 0.698412698412698 0.425462962962963 0.297619047619048 0.0477204268599617 0.897777777777778 0.696180555555555 3.08333333333333 0.0526329302881027 0.577777777777778 0.191907565169394 20.5 28.8333333333333 1 0.0608594379758173 4.16666666666667 0.603023541781661 10 "PCAP931_10microM"
0.00595238095238095 0.00595238095238095 0.0119047619047619 0.0238095238095238 0.882142857142857 0.0119047619047619 0.0119047619047619 0.0666666666666667 0.1325 0.204166666666667 0.111111111111111 0.00976230899830221 0.0323621553884712 0.0286423896346758 0.413888888888889 0.690833333333333 0.467261904761905 0.318055555555556 0.0371336607648153 0.883134920634921 0.549801587301587 2.08333333333333 0.0358940537411786 0.432936507936508 0.143115722335291 16.5833333333333 22.4166666666667 0.833333333333333 0.113074843197287 2.91666666666667 0.600014865939979 11 "PCAP931_10microM"
